# Time:  ,  x  ,  y  , 
1.76880000e+02 , -5.90871433e+00 , -3.85904979e+00 , 
1.76890000e+02 , -5.84272701e+00 , -3.90698615e+00 , 
1.76900000e+02 , -5.77631466e+00 , -3.95428255e+00 , 
1.76910000e+02 , -5.70948709e+00 , -4.00093646e+00 , 
1.76920000e+02 , -5.64225422e+00 , -4.04694548e+00 , 
1.76930000e+02 , -5.57462601e+00 , -4.09230739e+00 , 
1.76940000e+02 , -5.50661250e+00 , -4.13702013e+00 , 
1.76950000e+02 , -5.43822381e+00 , -4.18108182e+00 , 
1.76960000e+02 , -5.36947013e+00 , -4.22449074e+00 , 
1.76970000e+02 , -5.30036172e+00 , -4.26724534e+00 , 
1.76980000e+02 , -5.23090892e+00 , -4.30934425e+00 , 
1.76990000e+02 , -5.16112213e+00 , -4.35078628e+00 , 
1.77000000e+02 , -5.09101183e+00 , -4.39157044e+00 , 
1.77010000e+02 , -5.02058859e+00 , -4.43169589e+00 , 
1.77020000e+02 , -4.94986302e+00 , -4.47116201e+00 , 
1.77030000e+02 , -4.87884582e+00 , -4.50996837e+00 , 
1.77040000e+02 , -4.80754779e+00 , -4.54811473e+00 , 
1.77050000e+02 , -4.73597976e+00 , -4.58560105e+00 , 
1.77060000e+02 , -4.66415268e+00 , -4.62242750e+00 , 
1.77070000e+02 , -4.59207755e+00 , -4.65859446e+00 , 
1.77080000e+02 , -4.51976546e+00 , -4.69410254e+00 , 
1.77090000e+02 , -4.44722757e+00 , -4.72895254e+00 , 
1.77100000e+02 , -4.37447515e+00 , -4.76314551e+00 , 
1.77110000e+02 , -4.30151952e+00 , -4.79668272e+00 , 
1.77120000e+02 , -4.22837211e+00 , -4.82956569e+00 , 
1.77130000e+02 , -4.15504443e+00 , -4.86179616e+00 , 
1.77140000e+02 , -4.08154807e+00 , -4.89337614e+00 , 
1.77150000e+02 , -4.00789473e+00 , -4.92430789e+00 , 
1.77160000e+02 , -3.93409621e+00 , -4.95459393e+00 , 
1.77170000e+02 , -3.86016439e+00 , -4.98423705e+00 , 
1.77180000e+02 , -3.78611127e+00 , -5.01324034e+00 , 
1.77190000e+02 , -3.71194895e+00 , -5.04160715e+00 , 
1.77200000e+02 , -3.63768965e+00 , -5.06934116e+00 , 
1.77210000e+02 , -3.56334569e+00 , -5.09644632e+00 , 
1.77220000e+02 , -3.48892953e+00 , -5.12292693e+00 , 
1.77230000e+02 , -3.41445376e+00 , -5.14878762e+00 , 
1.77240000e+02 , -3.33993110e+00 , -5.17403335e+00 , 
1.77250000e+02 , -3.26537440e+00 , -5.19866944e+00 , 
1.77260000e+02 , -3.19079670e+00 , -5.22270158e+00 , 
1.77270000e+02 , -3.11621115e+00 , -5.24613588e+00 , 
1.77280000e+02 , -3.04163112e+00 , -5.26897880e+00 , 
1.77290000e+02 , -2.96707012e+00 , -5.29123727e+00 , 
1.77300000e+02 , -2.89254188e+00 , -5.31291865e+00 , 
1.77310000e+02 , -2.81806034e+00 , -5.33403075e+00 , 
1.77320000e+02 , -2.74363965e+00 , -5.35458189e+00 , 
1.77330000e+02 , -2.66929420e+00 , -5.37458089e+00 , 
1.77340000e+02 , -2.59503865e+00 , -5.39403714e+00 , 
1.77350000e+02 , -2.52088793e+00 , -5.41296058e+00 , 
1.77360000e+02 , -2.44685727e+00 , -5.43136177e+00 , 
1.77370000e+02 , -2.37296224e+00 , -5.44925192e+00 , 
1.77380000e+02 , -2.29921875e+00 , -5.46664294e+00 , 
1.77390000e+02 , -2.22564312e+00 , -5.48354747e+00 , 
1.77400000e+02 , -2.15225209e+00 , -5.49997894e+00 , 
1.77410000e+02 , -2.07906286e+00 , -5.51595164e+00 , 
1.77420000e+02 , -2.00609314e+00 , -5.53148075e+00 , 
1.77430000e+02 , -1.93336123e+00 , -5.54658247e+00 , 
1.77440000e+02 , -1.86088603e+00 , -5.56127406e+00 , 
1.77450000e+02 , -1.78868715e+00 , -5.57557393e+00 , 
1.77460000e+02 , -1.71678497e+00 , -5.58950178e+00 , 
1.77470000e+02 , -1.64520073e+00 , -5.60307869e+00 , 
1.77480000e+02 , -1.57395665e+00 , -5.61632727e+00 , 
1.77490000e+02 , -1.50307602e+00 , -5.62927183e+00 , 
1.77500000e+02 , -1.43258336e+00 , -5.64193854e+00 , 
1.77510000e+02 , -1.36250459e+00 , -5.65435567e+00 , 
1.77520000e+02 , -1.29286720e+00 , -5.66655383e+00 , 
1.77530000e+02 , -1.22370051e+00 , -5.67856626e+00 , 
1.77540000e+02 , -1.15503592e+00 , -5.69042920e+00 , 
1.77550000e+02 , -1.08690723e+00 , -5.70218228e+00 , 
1.77560000e+02 , -1.01935105e+00 , -5.71386907e+00 , 
1.77570000e+02 , -9.52407300e-01 , -5.72553765e+00 , 
1.77580000e+02 , -8.86119777e-01 , -5.73724139e+00 , 
1.77590000e+02 , -8.20536916e-01 , -5.74903990e+00 , 
1.77600000e+02 , -7.55712728e-01 , -5.76100022e+00 , 
1.77610000e+02 , -6.91708002e-01 , -5.77319829e+00 , 
1.77620000e+02 , -6.28591869e-01 , -5.78572098e+00 , 
1.77630000e+02 , -5.66443867e-01 , -5.79866866e+00 , 
1.77640000e+02 , -5.05356722e-01 , -5.81215871e+00 , 
1.77650000e+02 , -4.45440203e-01 , -5.82633043e+00 , 
1.77660000e+02 , -3.86826562e-01 , -5.84135193e+00 , 
1.77670000e+02 , -3.29678538e-01 , -5.85743044e+00 , 
1.77680000e+02 , -2.74201531e-01 , -5.87482815e+00 , 
1.77690000e+02 , -2.20663121e-01 , -5.89388796e+00 , 
1.77700000e+02 , -1.69426337e-01 , -5.91507863e+00 , 
1.77710000e+02 , -1.21011336e-01 , -5.93908140e+00 , 
1.77720000e+02 , -7.62239137e-02 , -5.96698121e+00 , 
1.77730000e+02 , -3.64756653e-02 , -6.00079382e+00 , 
1.77740000e+02 , -4.88207999e-03 , -6.04580444e+00 , 
1.77750000e+02 , 3.92891210e-03 , -6.12072241e+00 , 
1.77760000e+02 , 1.10104625e-02 , -6.17899723e+00 , 
1.77770000e+02 , 3.07332355e-02 , -6.22509194e+00 , 
1.77780000e+02 , 6.29165542e-02 , -6.26104912e+00 , 
1.77790000e+02 , 1.03839478e-01 , -6.28959487e+00 , 
1.77800000e+02 , 1.50911981e-01 , -6.31254674e+00 , 
1.77810000e+02 , 2.02590897e-01 , -6.33102077e+00 , 
1.77820000e+02 , 2.57901917e-01 , -6.34573523e+00 , 
1.77830000e+02 , 3.16184226e-01 , -6.35718024e+00 , 
1.77840000e+02 , 3.76962317e-01 , -6.36570721e+00 , 
1.77850000e+02 , 4.39877704e-01 , -6.37157842e+00 , 
1.77860000e+02 , 5.04649977e-01 , -6.37499600e+00 , 
1.77870000e+02 , 5.71053195e-01 , -6.37611985e+00 , 
1.77880000e+02 , 6.38900833e-01 , -6.37507931e+00 , 
1.77890000e+02 , 7.08035762e-01 , -6.37198086e+00 , 
1.77900000e+02 , 7.78323344e-01 , -6.36691365e+00 , 
1.77910000e+02 , 8.49646519e-01 , -6.35995326e+00 , 
1.77920000e+02 , 9.21902226e-01 , -6.35116462e+00 , 
1.77930000e+02 , 9.94998726e-01 , -6.34060409e+00 , 
1.77940000e+02 , 1.06885357e+00 , -6.32832105e+00 , 
1.77950000e+02 , 1.14339203e+00 , -6.31435919e+00 , 
1.77960000e+02 , 1.21854587e+00 , -6.29875746e+00 , 
1.77970000e+02 , 1.29425232e+00 , -6.28155086e+00 , 
1.77980000e+02 , 1.37045336e+00 , -6.26277107e+00 , 
1.77990000e+02 , 1.44709499e+00 , -6.24244692e+00 , 
1.78000000e+02 , 1.52412676e+00 , -6.22060487e+00 , 
1.78010000e+02 , 1.60150130e+00 , -6.19726930e+00 , 
1.78020000e+02 , 1.67917395e+00 , -6.17246283e+00 , 
1.78030000e+02 , 1.75710247e+00 , -6.14620653e+00 , 
1.78040000e+02 , 1.83524676e+00 , -6.11852017e+00 , 
1.78050000e+02 , 1.91356862e+00 , -6.08942236e+00 , 
1.78060000e+02 , 1.99203158e+00 , -6.05893069e+00 , 
1.78070000e+02 , 2.07060074e+00 , -6.02706189e+00 , 
1.78080000e+02 , 2.14924260e+00 , -5.99383192e+00 , 
1.78090000e+02 , 2.22792492e+00 , -5.95925607e+00 , 
1.78100000e+02 , 2.30661667e+00 , -5.92334905e+00 , 
1.78110000e+02 , 2.38528788e+00 , -5.88612504e+00 , 
1.78120000e+02 , 2.46390956e+00 , -5.84759779e+00 , 
1.78130000e+02 , 2.54245364e+00 , -5.80778064e+00 , 
1.78140000e+02 , 2.62089290e+00 , -5.76668660e+00 , 
1.78150000e+02 , 2.69920090e+00 , -5.72432837e+00 , 
1.78160000e+02 , 2.77735193e+00 , -5.68071840e+00 , 
1.78170000e+02 , 2.85532096e+00 , -5.63586891e+00 , 
1.78180000e+02 , 2.93308361e+00 , -5.58979193e+00 , 
1.78190000e+02 , 3.01061609e+00 , -5.54249932e+00 , 
1.78200000e+02 , 3.08789519e+00 , -5.49400281e+00 , 
1.78210000e+02 , 3.16489821e+00 , -5.44431400e+00 , 
1.78220000e+02 , 3.24160299e+00 , -5.39344439e+00 , 
1.78230000e+02 , 3.31798782e+00 , -5.34140542e+00 , 
1.78240000e+02 , 3.39403145e+00 , -5.28820846e+00 , 
1.78250000e+02 , 3.46971307e+00 , -5.23386482e+00 , 
1.78260000e+02 , 3.54501230e+00 , -5.17838578e+00 , 
1.78270000e+02 , 3.61990912e+00 , -5.12178262e+00 , 
1.78280000e+02 , 3.69438392e+00 , -5.06406659e+00 , 
1.78290000e+02 , 3.76841744e+00 , -5.00524893e+00 , 
1.78300000e+02 , 3.84199077e+00 , -4.94534091e+00 , 
1.78310000e+02 , 3.91508536e+00 , -4.88435381e+00 , 
1.78320000e+02 , 3.98768296e+00 , -4.82229892e+00 , 
1.78330000e+02 , 4.05976565e+00 , -4.75918759e+00 , 
1.78340000e+02 , 4.13131582e+00 , -4.69503117e+00 , 
1.78350000e+02 , 4.20231615e+00 , -4.62984109e+00 , 
1.78360000e+02 , 4.27274961e+00 , -4.56362882e+00 , 
1.78370000e+02 , 4.34259945e+00 , -4.49640585e+00 , 
1.78380000e+02 , 4.41184920e+00 , -4.42818377e+00 , 
1.78390000e+02 , 4.48048266e+00 , -4.35897421e+00 , 
1.78400000e+02 , 4.54848388e+00 , -4.28878886e+00 , 
1.78410000e+02 , 4.61583718e+00 , -4.21763949e+00 , 
1.78420000e+02 , 4.68252713e+00 , -4.14553794e+00 , 
1.78430000e+02 , 4.74853855e+00 , -4.07249610e+00 , 
1.78440000e+02 , 4.81385648e+00 , -3.99852598e+00 , 
1.78450000e+02 , 4.87846622e+00 , -3.92363961e+00 , 
1.78460000e+02 , 4.94235330e+00 , -3.84784914e+00 , 
1.78470000e+02 , 5.00550349e+00 , -3.77116680e+00 , 
1.78480000e+02 , 5.06790277e+00 , -3.69360487e+00 , 
1.78490000e+02 , 5.12953736e+00 , -3.61517573e+00 , 
1.78500000e+02 , 5.19039368e+00 , -3.53589187e+00 , 
1.78510000e+02 , 5.25045841e+00 , -3.45576581e+00 , 
1.78520000e+02 , 5.30971842e+00 , -3.37481020e+00 , 
1.78530000e+02 , 5.36816079e+00 , -3.29303776e+00 , 
1.78540000e+02 , 5.42577283e+00 , -3.21046129e+00 , 
1.78550000e+02 , 5.48254205e+00 , -3.12709369e+00 , 
1.78560000e+02 , 5.53845619e+00 , -3.04294793e+00 , 
1.78570000e+02 , 5.59350318e+00 , -2.95803707e+00 , 
1.78580000e+02 , 5.64767115e+00 , -2.87237428e+00 , 
1.78590000e+02 , 5.70094846e+00 , -2.78597279e+00 , 
1.78600000e+02 , 5.75332366e+00 , -2.69884592e+00 , 
1.78610000e+02 , 5.80478550e+00 , -2.61100707e+00 , 
1.78620000e+02 , 5.85532295e+00 , -2.52246975e+00 , 
1.78630000e+02 , 5.90492516e+00 , -2.43324754e+00 , 
1.78640000e+02 , 5.95358150e+00 , -2.34335409e+00 , 
1.78650000e+02 , 6.00128152e+00 , -2.25280316e+00 , 
1.78660000e+02 , 6.04801499e+00 , -2.16160858e+00 , 
1.78670000e+02 , 6.09377187e+00 , -2.06978426e+00 , 
1.78680000e+02 , 6.13854231e+00 , -1.97734418e+00 , 
1.78690000e+02 , 6.18231666e+00 , -1.88430244e+00 , 
1.78700000e+02 , 6.22508548e+00 , -1.79067318e+00 , 
1.78710000e+02 , 6.26683952e+00 , -1.69647064e+00 , 
1.78720000e+02 , 6.30756971e+00 , -1.60170913e+00 , 
1.78730000e+02 , 6.34726720e+00 , -1.50640304e+00 , 
1.78740000e+02 , 6.38592332e+00 , -1.41056683e+00 , 
1.78750000e+02 , 6.42352961e+00 , -1.31421504e+00 , 
1.78760000e+02 , 6.46007778e+00 , -1.21736230e+00 , 
1.78770000e+02 , 6.49555975e+00 , -1.12002327e+00 , 
1.78780000e+02 , 6.52996763e+00 , -1.02221273e+00 , 
1.78790000e+02 , 6.56329374e+00 , -9.23945493e-01 , 
1.78800000e+02 , 6.59553057e+00 , -8.25236463e-01 , 
1.78810000e+02 , 6.62667081e+00 , -7.26100604e-01 , 
1.78820000e+02 , 6.65670736e+00 , -6.26552944e-01 , 
1.78830000e+02 , 6.68563328e+00 , -5.26608582e-01 , 
1.78840000e+02 , 6.71344185e+00 , -4.26282675e-01 , 
1.78850000e+02 , 6.74012655e+00 , -3.25590447e-01 , 
1.78860000e+02 , 6.76568101e+00 , -2.24547181e-01 , 
1.78870000e+02 , 6.79009910e+00 , -1.23168218e-01 , 
1.78880000e+02 , 6.81337485e+00 , -2.14689617e-02 , 
1.78890000e+02 , 6.83550250e+00 , 8.05351313e-02 , 
1.78900000e+02 , 6.85647648e+00 , 1.82828547e-01 , 
1.78910000e+02 , 6.87629140e+00 , 2.85395718e-01 , 
1.78920000e+02 , 6.89494206e+00 , 3.88221025e-01 , 
1.78930000e+02 , 6.91242348e+00 , 4.91288795e-01 , 
1.78940000e+02 , 6.92873084e+00 , 5.94583309e-01 , 
1.78950000e+02 , 6.94385952e+00 , 6.98088797e-01 , 
1.78960000e+02 , 6.95780510e+00 , 8.01789443e-01 , 
1.78970000e+02 , 6.97056334e+00 , 9.05669387e-01 , 
1.78980000e+02 , 6.98213020e+00 , 1.00971272e+00 , 
1.78990000e+02 , 6.99250181e+00 , 1.11390351e+00 , 
1.79000000e+02 , 7.00167451e+00 , 1.21822575e+00 , 
1.79010000e+02 , 7.00964483e+00 , 1.32266342e+00 , 
1.79020000e+02 , 7.01640947e+00 , 1.42720046e+00 , 
1.79030000e+02 , 7.02196534e+00 , 1.53182076e+00 , 
1.79040000e+02 , 7.02630953e+00 , 1.63650820e+00 , 
1.79050000e+02 , 7.02943932e+00 , 1.74124659e+00 , 
1.79060000e+02 , 7.03135217e+00 , 1.84601974e+00 , 
1.79070000e+02 , 7.03204574e+00 , 1.95081142e+00 , 
1.79080000e+02 , 7.03151787e+00 , 2.05560537e+00 , 
1.79090000e+02 , 7.02976659e+00 , 2.16038530e+00 , 
1.79100000e+02 , 7.02679011e+00 , 2.26513489e+00 , 
1.79110000e+02 , 7.02258684e+00 , 2.36983780e+00 , 
1.79120000e+02 , 7.01715535e+00 , 2.47447768e+00 , 
1.79130000e+02 , 7.01049443e+00 , 2.57903813e+00 , 
1.79140000e+02 , 7.00260302e+00 , 2.68350276e+00 , 
1.79150000e+02 , 6.99348028e+00 , 2.78785514e+00 , 
1.79160000e+02 , 6.98312551e+00 , 2.89207883e+00 , 
1.79170000e+02 , 6.97153823e+00 , 2.99615737e+00 , 
1.79180000e+02 , 6.95871812e+00 , 3.10007428e+00 , 
1.79190000e+02 , 6.94466505e+00 , 3.20381308e+00 , 
1.79200000e+02 , 6.92937908e+00 , 3.30735727e+00 , 
1.79210000e+02 , 6.91286043e+00 , 3.41069034e+00 , 
1.79220000e+02 , 6.89510951e+00 , 3.51379576e+00 , 
1.79230000e+02 , 6.87612690e+00 , 3.61665700e+00 , 
1.79240000e+02 , 6.85591338e+00 , 3.71925752e+00 , 
1.79250000e+02 , 6.83446989e+00 , 3.82158078e+00 , 
1.79260000e+02 , 6.81179753e+00 , 3.92361022e+00 , 
1.79270000e+02 , 6.78789760e+00 , 4.02532929e+00 , 
1.79280000e+02 , 6.76277157e+00 , 4.12672141e+00 , 
1.79290000e+02 , 6.73642108e+00 , 4.22777004e+00 , 
1.79300000e+02 , 6.70884793e+00 , 4.32845859e+00 , 
1.79310000e+02 , 6.68005410e+00 , 4.42877050e+00 , 
1.79320000e+02 , 6.65004174e+00 , 4.52868920e+00 , 
1.79330000e+02 , 6.61881316e+00 , 4.62819812e+00 , 
1.79340000e+02 , 6.58637086e+00 , 4.72728069e+00 , 
1.79350000e+02 , 6.55271747e+00 , 4.82592034e+00 , 
1.79360000e+02 , 6.51785580e+00 , 4.92410050e+00 , 
1.79370000e+02 , 6.48178884e+00 , 5.02180461e+00 , 
1.79380000e+02 , 6.44451971e+00 , 5.11901610e+00 , 
1.79390000e+02 , 6.40605171e+00 , 5.21571841e+00 , 
1.79400000e+02 , 6.36638829e+00 , 5.31189498e+00 , 
1.79410000e+02 , 6.32553305e+00 , 5.40752926e+00 , 
1.79420000e+02 , 6.28348975e+00 , 5.50260469e+00 , 
1.79430000e+02 , 6.24026230e+00 , 5.59710471e+00 , 
1.79440000e+02 , 6.19585476e+00 , 5.69101279e+00 , 
1.79450000e+02 , 6.15027133e+00 , 5.78431236e+00 , 
1.79460000e+02 , 6.10351638e+00 , 5.87698689e+00 , 
1.79470000e+02 , 6.05559440e+00 , 5.96901982e+00 , 
1.79480000e+02 , 6.00651001e+00 , 6.06039460e+00 , 
1.79490000e+02 , 5.95626800e+00 , 6.15109469e+00 , 
1.79500000e+02 , 5.90487327e+00 , 6.24110352e+00 , 
1.79510000e+02 , 5.85233085e+00 , 6.33040455e+00 , 
1.79520000e+02 , 5.79864593e+00 , 6.41898121e+00 , 
1.79530000e+02 , 5.74382380e+00 , 6.50681693e+00 , 
1.79540000e+02 , 5.68786987e+00 , 6.59389512e+00 , 
1.79550000e+02 , 5.63078967e+00 , 6.68019919e+00 , 
1.79560000e+02 , 5.57258887e+00 , 6.76571254e+00 , 
1.79570000e+02 , 5.51327322e+00 , 6.85041853e+00 , 
1.79580000e+02 , 5.45284860e+00 , 6.93430052e+00 , 
1.79590000e+02 , 5.39132098e+00 , 7.01734183e+00 , 
1.79600000e+02 , 5.32869642e+00 , 7.09952577e+00 , 
1.79610000e+02 , 5.26498111e+00 , 7.18083560e+00 , 
1.79620000e+02 , 5.20018128e+00 , 7.26125456e+00 , 
1.79630000e+02 , 5.13430328e+00 , 7.34076582e+00 , 
1.79640000e+02 , 5.06735353e+00 , 7.41935252e+00 , 
1.79650000e+02 , 4.99933849e+00 , 7.49699776e+00 , 
1.79660000e+02 , 4.93026472e+00 , 7.57368455e+00 , 
1.79670000e+02 , 4.86013882e+00 , 7.64939584e+00 , 
1.79680000e+02 , 4.78896744e+00 , 7.72411451e+00 , 
1.79690000e+02 , 4.71675727e+00 , 7.79782335e+00 , 
1.79700000e+02 , 4.64351504e+00 , 7.87050504e+00 , 
1.79710000e+02 , 4.56924748e+00 , 7.94214218e+00 , 
1.79720000e+02 , 4.49396136e+00 , 8.01271722e+00 , 
1.79730000e+02 , 4.41766342e+00 , 8.08221250e+00 , 
1.79740000e+02 , 4.34036040e+00 , 8.15061020e+00 , 
1.79750000e+02 , 4.26205901e+00 , 8.21789234e+00 , 
1.79760000e+02 , 4.18276594e+00 , 8.28404075e+00 , 
1.79770000e+02 , 4.10248778e+00 , 8.34903708e+00 , 
1.79780000e+02 , 4.02123109e+00 , 8.41286273e+00 , 
1.79790000e+02 , 3.93900230e+00 , 8.47549888e+00 , 
1.79800000e+02 , 3.85580775e+00 , 8.53692641e+00 , 
1.79810000e+02 , 3.77165362e+00 , 8.59712592e+00 , 
1.79820000e+02 , 3.68654595e+00 , 8.65607766e+00 , 
1.79830000e+02 , 3.60049055e+00 , 8.71376152e+00 , 
1.79840000e+02 , 3.51349304e+00 , 8.77015696e+00 , 
1.79850000e+02 , 3.42555876e+00 , 8.82524299e+00 , 
1.79860000e+02 , 3.33669275e+00 , 8.87899812e+00 , 
1.79870000e+02 , 3.24689969e+00 , 8.93140026e+00 , 
1.79880000e+02 , 3.15618388e+00 , 8.98242671e+00 , 
1.79890000e+02 , 3.06454914e+00 , 9.03205404e+00 , 
1.79900000e+02 , 2.97199878e+00 , 9.08025805e+00 , 
1.79910000e+02 , 2.87853550e+00 , 9.12701362e+00 , 
1.79920000e+02 , 2.78416131e+00 , 9.17229462e+00 , 
1.79930000e+02 , 2.68887743e+00 , 9.21607380e+00 , 
1.79940000e+02 , 2.59268415e+00 , 9.25832260e+00 , 
1.79950000e+02 , 2.49558074e+00 , 9.29901099e+00 , 
1.79960000e+02 , 2.39756523e+00 , 9.33810729e+00 , 
1.79970000e+02 , 2.29863424e+00 , 9.37557787e+00 , 
1.79980000e+02 , 2.19878277e+00 , 9.41138688e+00 , 
1.79990000e+02 , 2.09800387e+00 , 9.44549589e+00 , 
1.80000000e+02 , 1.99628834e+00 , 9.47786349e+00 , 
1.80010000e+02 , 1.89362429e+00 , 9.50844471e+00 , 
1.80020000e+02 , 1.78999665e+00 , 9.53719041e+00 , 
1.80030000e+02 , 1.68538646e+00 , 9.56404641e+00 , 
1.80040000e+02 , 1.57977012e+00 , 9.58895251e+00 , 
1.80050000e+02 , 1.47311823e+00 , 9.61184108e+00 , 
1.80060000e+02 , 1.36539425e+00 , 9.63263530e+00 , 
1.80070000e+02 , 1.25655259e+00 , 9.65124680e+00 , 
1.80080000e+02 , 1.14653598e+00 , 9.66757231e+00 , 
1.80090000e+02 , 1.03527190e+00 , 9.68148905e+00 , 
1.80100000e+02 , 9.22667190e-01 , 9.69284785e+00 , 
1.80110000e+02 , 8.08600131e-01 , 9.70146274e+00 , 
1.80120000e+02 , 6.92907734e-01 , 9.70709405e+00 , 
1.80130000e+02 , 5.75364512e-01 , 9.70941939e+00 , 
1.80140000e+02 , 4.55643896e-01 , 9.70797877e+00 , 
1.80150000e+02 , 3.33240190e-01 , 9.70205645e+00 , 
1.80160000e+02 , 2.07283407e-01 , 9.69036838e+00 , 
1.80170000e+02 , 7.59649039e-02 , 9.66982442e+00 , 
1.80180000e+02 , -6.67036033e-02 , 9.62545137e+00 , 
1.80190000e+02 , -2.10450864e-01 , 9.59956342e+00 , 
1.80200000e+02 , -3.40532589e-01 , 9.58094243e+00 , 
1.80210000e+02 , -4.64799235e-01 , 9.56544500e+00 , 
1.80220000e+02 , -5.85264940e-01 , 9.55169379e+00 , 
1.80230000e+02 , -7.02887045e-01 , 9.53898132e+00 , 
1.80240000e+02 , -8.18227555e-01 , 9.52687681e+00 , 
1.80250000e+02 , -9.31655904e-01 , 9.51509127e+00 , 
1.80260000e+02 , -1.04343282e+00 , 9.50341814e+00 , 
1.80270000e+02 , -1.15375150e+00 , 9.49170305e+00 , 
1.80280000e+02 , -1.26276023e+00 , 9.47982668e+00 , 
1.80290000e+02 , -1.37057590e+00 , 9.46769441e+00 , 
1.80300000e+02 , -1.47729254e+00 , 9.45522967e+00 , 
1.80310000e+02 , -1.58298705e+00 , 9.44236942e+00 , 
1.80320000e+02 , -1.68772311e+00 , 9.42906113e+00 , 
1.80330000e+02 , -1.79155403e+00 , 9.41526045e+00 , 
1.80340000e+02 , -1.89452478e+00 , 9.40092966e+00 , 
1.80350000e+02 , -1.99667355e+00 , 9.38603638e+00 , 
1.80360000e+02 , -2.09803296e+00 , 9.37055264e+00 , 
1.80370000e+02 , -2.19863096e+00 , 9.35445417e+00 , 
1.80380000e+02 , -2.29849158e+00 , 9.33771982e+00 , 
1.80390000e+02 , -2.39763548e+00 , 9.32033107e+00 , 
1.80400000e+02 , -2.49608050e+00 , 9.30227167e+00 , 
1.80410000e+02 , -2.59384195e+00 , 9.28352734e+00 , 
1.80420000e+02 , -2.69093302e+00 , 9.26408554e+00 , 
1.80430000e+02 , -2.78736501e+00 , 9.24393520e+00 , 
1.80440000e+02 , -2.88314756e+00 , 9.22306660e+00 , 
1.80450000e+02 , -2.97828884e+00 , 9.20147122e+00 , 
1.80460000e+02 , -3.07279574e+00 , 9.17914157e+00 , 
1.80470000e+02 , -3.16667397e+00 , 9.15607112e+00 , 
1.80480000e+02 , -3.25992821e+00 , 9.13225422e+00 , 
1.80490000e+02 , -3.35256224e+00 , 9.10768597e+00 , 
1.80500000e+02 , -3.44457896e+00 , 9.08236220e+00 , 
1.80510000e+02 , -3.53598055e+00 , 9.05627937e+00 , 
1.80520000e+02 , -3.62676850e+00 , 9.02943456e+00 , 
1.80530000e+02 , -3.71694367e+00 , 9.00182537e+00 , 
1.80540000e+02 , -3.80650637e+00 , 8.97344994e+00 , 
1.80550000e+02 , -3.89545640e+00 , 8.94430686e+00 , 
1.80560000e+02 , -3.98379310e+00 , 8.91439517e+00 , 
1.80570000e+02 , -4.07151537e+00 , 8.88371431e+00 , 
1.80580000e+02 , -4.15862175e+00 , 8.85226412e+00 , 
1.80590000e+02 , -4.24511039e+00 , 8.82004478e+00 , 
1.80600000e+02 , -4.33097915e+00 , 8.78705684e+00 , 
1.80610000e+02 , -4.41622558e+00 , 8.75330114e+00 , 
1.80620000e+02 , -4.50084696e+00 , 8.71877885e+00 , 
1.80630000e+02 , -4.58484031e+00 , 8.68349140e+00 , 
1.80640000e+02 , -4.66820244e+00 , 8.64744052e+00 , 
1.80650000e+02 , -4.75092995e+00 , 8.61062819e+00 , 
1.80660000e+02 , -4.83301925e+00 , 8.57305663e+00 , 
1.80670000e+02 , -4.91446656e+00 , 8.53472833e+00 , 
1.80680000e+02 , -4.99526797e+00 , 8.49564596e+00 , 
1.80690000e+02 , -5.07541940e+00 , 8.45581245e+00 , 
1.80700000e+02 , -5.15491665e+00 , 8.41523093e+00 , 
1.80710000e+02 , -5.23375541e+00 , 8.37390471e+00 , 
1.80720000e+02 , -5.31193124e+00 , 8.33183732e+00 , 
1.80730000e+02 , -5.38943962e+00 , 8.28903248e+00 , 
1.80740000e+02 , -5.46627594e+00 , 8.24549407e+00 , 
1.80750000e+02 , -5.54243550e+00 , 8.20122616e+00 , 
1.80760000e+02 , -5.61791355e+00 , 8.15623299e+00 , 
1.80770000e+02 , -5.69270527e+00 , 8.11051897e+00 , 
1.80780000e+02 , -5.76680578e+00 , 8.06408865e+00 , 
1.80790000e+02 , -5.84021016e+00 , 8.01694675e+00 , 
1.80800000e+02 , -5.91291344e+00 , 7.96909814e+00 , 
1.80810000e+02 , -5.98491064e+00 , 7.92054783e+00 , 
1.80820000e+02 , -6.05619674e+00 , 7.87130100e+00 , 
1.80830000e+02 , -6.12676669e+00 , 7.82136292e+00 , 
1.80840000e+02 , -6.19661544e+00 , 7.77073903e+00 , 
1.80850000e+02 , -6.26573792e+00 , 7.71943491e+00 , 
1.80860000e+02 , -6.33412905e+00 , 7.66745623e+00 , 
1.80870000e+02 , -6.40178377e+00 , 7.61480883e+00 , 
1.80880000e+02 , -6.46869699e+00 , 7.56149864e+00 , 
1.80890000e+02 , -6.53486367e+00 , 7.50753171e+00 , 
1.80900000e+02 , -6.60027875e+00 , 7.45291425e+00 , 
1.80910000e+02 , -6.66493719e+00 , 7.39765252e+00 , 
1.80920000e+02 , -6.72883399e+00 , 7.34175294e+00 , 
1.80930000e+02 , -6.79196415e+00 , 7.28522203e+00 , 
1.80940000e+02 , -6.85432270e+00 , 7.22806640e+00 , 
1.80950000e+02 , -6.91590472e+00 , 7.17029278e+00 , 
1.80960000e+02 , -6.97670531e+00 , 7.11190799e+00 , 
1.80970000e+02 , -7.03671959e+00 , 7.05291896e+00 , 
1.80980000e+02 , -7.09594276e+00 , 6.99333273e+00 , 
